,model,bootstrap_iteration,fpr,tpr,auc
15674,GenMetS only,56,0.7474747474747475,0.93441770647653,0.6194029850746268
15675,GenMetS only,56,0.7575757575757577,0.9393939393939394,0.6194029850746268
15676,GenMetS only,56,0.7676767676767677,0.9443701723113488,0.6194029850746268
15677,GenMetS only,56,0.7777777777777778,0.9493464052287581,0.6194029850746268
15678,GenMetS only,56,0.787878787878788,0.9543226381461676,0.6194029850746268
15679,GenMetS only,56,0.797979797979798,0.9592988710635769,0.6194029850746268
15680,GenMetS only,56,0.8080808080808082,0.9642751039809864,0.6194029850746268
15681,GenMetS only,56,0.8181818181818182,0.9692513368983957,0.6194029850746268
15682,GenMetS only,56,0.8282828282828284,0.9778669043374927,0.6194029850746268
15683,GenMetS only,56,0.8383838383838385,0.9865567439096852,0.6194029850746268
15684,GenMetS only,56,0.8484848484848485,0.9915329768270945,0.6194029850746268
15685,GenMetS only,56,0.8585858585858587,0.996509209744504,0.6194029850746268
15686,GenMetS only,56,0.8686868686868687,1.0,0.6194029850746268
15687,GenMetS only,56,0.8787878787878789,1.0,0.6194029850746268
15688,GenMetS only,56,0.888888888888889,1.0,0.6194029850746268
15689,GenMetS only,56,0.8989898989898991,1.0,0.6194029850746268
15690,GenMetS only,56,0.9090909090909092,1.0,0.6194029850746268
15691,GenMetS only,56,0.9191919191919192,1.0,0.6194029850746268
15692,GenMetS only,56,0.9292929292929294,1.0,0.6194029850746268
15693,GenMetS only,56,0.9393939393939394,1.0,0.6194029850746268
15694,GenMetS only,56,0.9494949494949496,1.0,0.6194029850746268
15695,GenMetS only,56,0.9595959595959597,1.0,0.6194029850746268
15696,GenMetS only,56,0.9696969696969697,1.0,0.6194029850746268
15697,GenMetS only,56,0.9797979797979799,1.0,0.6194029850746268
15698,GenMetS only,56,0.98989898989899,1.0,0.6194029850746268
15699,GenMetS only,56,1.0,1.0,0.6194029850746268
15700,GenMetS only,57,0.0,0.0,0.6015144863915716
15701,GenMetS only,57,0.010101010101010102,0.004976232917409389,0.6015144863915716
15702,GenMetS only,57,0.020202020202020204,0.009952465834818777,0.6015144863915716
15703,GenMetS only,57,0.030303030303030304,0.01531356344190569,0.6015144863915716
15704,GenMetS only,57,0.04040404040404041,0.028885107762113116,0.6015144863915716
15705,GenMetS only,57,0.05050505050505051,0.042456652082320544,0.6015144863915716
15706,GenMetS only,57,0.06060606060606061,0.05602819640252796,0.6015144863915716
15707,GenMetS only,57,0.07070707070707072,0.06959974072273539,0.6015144863915716
15708,GenMetS only,57,0.08080808080808081,0.08317128504294281,0.6015144863915716
15709,GenMetS only,57,0.09090909090909091,0.09674282936315023,0.6015144863915716
15710,GenMetS only,57,0.10101010101010102,0.11031437368335767,0.6015144863915716
15711,GenMetS only,57,0.11111111111111112,0.12388591800356509,0.6015144863915716
15712,GenMetS only,57,0.12121212121212122,0.13745746232377248,0.6015144863915716
15713,GenMetS only,57,0.13131313131313133,0.15102900664397995,0.6015144863915716
15714,GenMetS only,57,0.14141414141414144,0.16460055096418738,0.6015144863915716
15715,GenMetS only,57,0.15151515151515152,0.17817209528439476,0.6015144863915716
15716,GenMetS only,57,0.16161616161616163,0.19174363960460222,0.6015144863915716
15717,GenMetS only,57,0.17171717171717174,0.20531518392480966,0.6015144863915716
15718,GenMetS only,57,0.18181818181818182,0.21888672824501704,0.6015144863915716
15719,GenMetS only,57,0.19191919191919193,0.23245827256522447,0.6015144863915716
15720,GenMetS only,57,0.20202020202020204,0.2460298168854319,0.6015144863915716
15721,GenMetS only,57,0.21212121212121213,0.2596013612056393,0.6015144863915716
15722,GenMetS only,57,0.22222222222222224,0.2731729055258468,0.6015144863915716
15723,GenMetS only,57,0.23232323232323235,0.2867444498460542,0.6015144863915716
15724,GenMetS only,57,0.24242424242424243,0.3003159941662616,0.6015144863915716
15725,GenMetS only,57,0.25252525252525254,0.313887538486469,0.6015144863915716
15726,GenMetS only,57,0.26262626262626265,0.32745908280667646,0.6015144863915716
15727,GenMetS only,57,0.27272727272727276,0.34103062712688387,0.6015144863915716
15728,GenMetS only,57,0.2828282828282829,0.3546021714470914,0.6015144863915716
15729,GenMetS only,57,0.29292929292929293,0.36817371576729874,0.6015144863915716
15730,GenMetS only,57,0.30303030303030304,0.38174526008750614,0.6015144863915716
15731,GenMetS only,57,0.31313131313131315,0.3953168044077136,0.6015144863915716
15732,GenMetS only,57,0.32323232323232326,0.408888348727921,0.6015144863915716
15733,GenMetS only,57,0.33333333333333337,0.4224598930481285,0.6015144863915716
15734,GenMetS only,57,0.3434343434343435,0.4360314373683359,0.6015144863915716
15735,GenMetS only,57,0.3535353535353536,0.44960298168854335,0.6015144863915716
15736,GenMetS only,57,0.36363636363636365,0.4631745260087507,0.6015144863915716
15737,GenMetS only,57,0.37373737373737376,0.47674607032895816,0.6015144863915716
15738,GenMetS only,57,0.38383838383838387,0.49031761464916557,0.6015144863915716
15739,GenMetS only,57,0.393939393939394,0.503889158969373,0.6015144863915716
15740,GenMetS only,57,0.4040404040404041,0.5174607032895804,0.6015144863915716
15741,GenMetS only,57,0.4141414141414142,0.5310322476097878,0.6015144863915716
15742,GenMetS only,57,0.42424242424242425,0.5446037919299952,0.6015144863915716
15743,GenMetS only,57,0.43434343434343436,0.5581753362502027,0.6015144863915716
15744,GenMetS only,57,0.4444444444444445,0.5717468805704101,0.6015144863915716
15745,GenMetS only,57,0.4545454545454546,0.5853184248906175,0.6015144863915716
15746,GenMetS only,57,0.4646464646464647,0.5988899692108249,0.6015144863915716
15747,GenMetS only,57,0.4747474747474748,0.6124615135310324,0.6015144863915716
15748,GenMetS only,57,0.48484848484848486,0.6260330578512397,0.6015144863915716
15749,GenMetS only,57,0.494949494949495,0.6396046021714472,0.6015144863915716
15750,GenMetS only,57,0.5050505050505051,0.6531761464916546,0.6015144863915716
15751,GenMetS only,57,0.5151515151515152,0.6667476908118621,0.6015144863915716
15752,GenMetS only,57,0.5252525252525253,0.6803192351320695,0.6015144863915716
15753,GenMetS only,57,0.5353535353535354,0.6938907794522768,0.6015144863915716
15754,GenMetS only,57,0.5454545454545455,0.7074623237724843,0.6015144863915716
15755,GenMetS only,57,0.5555555555555556,0.7210338680926918,0.6015144863915716
15756,GenMetS only,57,0.5656565656565657,0.7346054124128992,0.6015144863915716
15757,GenMetS only,57,0.5757575757575758,0.7481769567331066,0.6015144863915716
15758,GenMetS only,57,0.5858585858585859,0.7617485010533139,0.6015144863915716
15759,GenMetS only,57,0.595959595959596,0.7753200453735215,0.6015144863915716
15760,GenMetS only,57,0.6060606060606061,0.7888915896937289,0.6015144863915716
15761,GenMetS only,57,0.6161616161616162,0.8024631340139363,0.6015144863915716
15762,GenMetS only,57,0.6262626262626263,0.8160346783341437,0.6015144863915716
15763,GenMetS only,57,0.6363636363636365,0.8296062226543512,0.6015144863915716
15764,GenMetS only,57,0.6464646464646465,0.8431777669745586,0.6015144863915716
15765,GenMetS only,57,0.6565656565656566,0.856749311294766,0.6015144863915716
15766,GenMetS only,57,0.6666666666666667,0.8703208556149734,0.6015144863915716
15767,GenMetS only,57,0.6767676767676768,0.8838923999351808,0.6015144863915716
15768,GenMetS only,57,0.686868686868687,0.8972238727140689,0.6015144863915716
15769,GenMetS only,57,0.696969696969697,0.9027530204000793,0.6015144863915716
15770,GenMetS only,57,0.7070707070707072,0.9082821680860897,0.6015144863915716
15771,GenMetS only,57,0.7171717171717172,0.9138113157721002,0.6015144863915716
15772,GenMetS only,57,0.7272727272727273,0.9193404634581106,0.6015144863915716
15773,GenMetS only,57,0.7373737373737375,0.924869611144121,0.6015144863915716
15774,GenMetS only,57,0.7474747474747475,0.9303987588301315,0.6015144863915716
15775,GenMetS only,57,0.7575757575757577,0.9359279065161419,0.6015144863915716
15776,GenMetS only,57,0.7676767676767677,0.9414570542021523,0.6015144863915716
15777,GenMetS only,57,0.7777777777777778,0.9469862018881626,0.6015144863915716
15778,GenMetS only,57,0.787878787878788,0.9525153495741732,0.6015144863915716
15779,GenMetS only,57,0.797979797979798,0.9580444972601836,0.6015144863915716
15780,GenMetS only,57,0.8080808080808082,0.963573644946194,0.6015144863915716
15781,GenMetS only,57,0.8181818181818182,0.9691027926322044,0.6015144863915716
15782,GenMetS only,57,0.8282828282828284,0.9718013468013468,0.6015144863915716
15783,GenMetS only,57,0.8383838383838385,0.9734600911071499,0.6015144863915716
15784,GenMetS only,57,0.8484848484848485,0.9751188354129531,0.6015144863915716
15785,GenMetS only,57,0.8585858585858587,0.9767775797187562,0.6015144863915716
15786,GenMetS only,57,0.8686868686868687,0.9784363240245593,0.6015144863915716
15787,GenMetS only,57,0.8787878787878789,0.9800950683303624,0.6015144863915716
15788,GenMetS only,57,0.888888888888889,0.9817538126361656,0.6015144863915716
15789,GenMetS only,57,0.8989898989898991,0.9834125569419687,0.6015144863915716
15790,GenMetS only,57,0.9090909090909092,0.9850713012477719,0.6015144863915716
15791,GenMetS only,57,0.9191919191919192,0.986730045553575,0.6015144863915716
15792,GenMetS only,57,0.9292929292929294,0.9883887898593781,0.6015144863915716
15793,GenMetS only,57,0.9393939393939394,0.9900475341651812,0.6015144863915716
15794,GenMetS only,57,0.9494949494949496,0.9917062784709844,0.6015144863915716
15795,GenMetS only,57,0.9595959595959597,0.9933650227767875,0.6015144863915716
15796,GenMetS only,57,0.9696969696969697,0.9950237670825907,0.6015144863915716
15797,GenMetS only,57,0.9797979797979799,0.9966825113883938,0.6015144863915716
15798,GenMetS only,57,0.98989898989899,0.9983412556941968,0.6015144863915716
15799,GenMetS only,57,1.0,1.0,0.6015144863915716
15800,GenMetS only,58,0.0,0.0,0.5364354697102722
15801,GenMetS only,58,0.010101010101010102,0.011483614424790897,0.5364354697102722
15802,GenMetS only,58,0.020202020202020204,0.022967228849581793,0.5364354697102722
15803,GenMetS only,58,0.030303030303030304,0.034450843274372686,0.5364354697102722
15804,GenMetS only,58,0.04040404040404041,0.045934457699163586,0.5364354697102722
15805,GenMetS only,58,0.05050505050505051,0.05741807212395448,0.5364354697102722
15806,GenMetS only,58,0.06060606060606061,0.06890168654874537,0.5364354697102722
15807,GenMetS only,58,0.07070707070707072,0.08038530097353627,0.5364354697102722
15808,GenMetS only,58,0.08080808080808081,0.09186891539832717,0.5364354697102722
15809,GenMetS only,58,0.09090909090909091,0.10335252982311806,0.5364354697102722
15810,GenMetS only,58,0.10101010101010102,0.11483614424790896,0.5364354697102722
15811,GenMetS only,58,0.11111111111111112,0.12631975867269984,0.5364354697102722
15812,GenMetS only,58,0.12121212121212122,0.13780337309749074,0.5364354697102722
15813,GenMetS only,58,0.13131313131313133,0.14928698752228164,0.5364354697102722
15814,GenMetS only,58,0.14141414141414144,0.16077060194707254,0.5364354697102722
15815,GenMetS only,58,0.15151515151515152,0.17225421637186342,0.5364354697102722
15816,GenMetS only,58,0.16161616161616163,0.18373783079665434,0.5364354697102722
15817,GenMetS only,58,0.17171717171717174,0.19522144522144524,0.5364354697102722
15818,GenMetS only,58,0.18181818181818182,0.20670505964623612,0.5364354697102722
15819,GenMetS only,58,0.19191919191919193,0.21818867407102702,0.5364354697102722
15820,GenMetS only,58,0.20202020202020204,0.22058823529411764,0.5364354697102722
15821,GenMetS only,58,0.21212121212121213,0.2268270944741533,0.5364354697102722
15822,GenMetS only,58,0.22222222222222224,0.2467320261437909,0.5364354697102722
15823,GenMetS only,58,0.23232323232323235,0.26663695781342844,0.5364354697102722
15824,GenMetS only,58,0.24242424242424243,0.28654188948306597,0.5364354697102722
15825,GenMetS only,58,0.25252525252525254,0.3064468211527035,0.5364354697102722
15826,GenMetS only,58,0.26262626262626265,0.31564006073809997,0.5364354697102722
15827,GenMetS only,58,0.27272727272727276,0.3233808674985146,0.5364354697102722
15828,GenMetS only,58,0.2828282828282829,0.3311216742589292,0.5364354697102722
15829,GenMetS only,58,0.29292929292929293,0.33886248101934374,0.5364354697102722
15830,GenMetS only,58,0.30303030303030304,0.34660328777975835,0.5364354697102722
15831,GenMetS only,58,0.31313131313131315,0.35434409454017296,0.5364354697102722
15832,GenMetS only,58,0.32323232323232326,0.36208490130058757,0.5364354697102722
15833,GenMetS only,58,0.33333333333333337,0.3698257080610022,0.5364354697102722
15834,GenMetS only,58,0.3434343434343435,0.3775665148214168,0.5364354697102722
15835,GenMetS only,58,0.3535353535353536,0.3853073215818314,0.5364354697102722
15836,GenMetS only,58,0.36363636363636365,0.39304812834224595,0.5364354697102722
15837,GenMetS only,58,0.37373737373737376,0.40078893510266056,0.5364354697102722
15838,GenMetS only,58,0.38383838383838387,0.40852974186307517,0.5364354697102722
15839,GenMetS only,58,0.393939393939394,0.41726827094474156,0.5364354697102722
15840,GenMetS only,58,0.4040404040404041,0.4267231134878194,0.5364354697102722
15841,GenMetS only,58,0.4141414141414142,0.43617795603089726,0.5364354697102722
15842,GenMetS only,58,0.42424242424242425,0.44563279857397503,0.5364354697102722
15843,GenMetS only,58,0.43434343434343436,0.45508764111705285,0.5364354697102722
15844,GenMetS only,58,0.4444444444444445,0.46454248366013073,0.5364354697102722
15845,GenMetS only,58,0.4545454545454546,0.47399732620320856,0.5364354697102722
15846,GenMetS only,58,0.4646464646464647,0.48345216874628644,0.5364354697102722
15847,GenMetS only,58,0.4747474747474748,0.49290701128936426,0.5364354697102722
15848,GenMetS only,58,0.48484848484848486,0.502361853832442,0.5364354697102722
15849,GenMetS only,58,0.494949494949495,0.51181669637552,0.5364354697102722
15850,GenMetS only,58,0.5050505050505051,0.5212715389185978,0.5364354697102722
15851,GenMetS only,58,0.5151515151515152,0.5307263814616756,0.5364354697102722
15852,GenMetS only,58,0.5252525252525253,0.5401812240047534,0.5364354697102722
15853,GenMetS only,58,0.5353535353535354,0.5496360665478313,0.5364354697102722
15854,GenMetS only,58,0.5454545454545455,0.5590909090909091,0.5364354697102722
15855,GenMetS only,58,0.5555555555555556,0.5685457516339869,0.5364354697102722
15856,GenMetS only,58,0.5656565656565657,0.5780005941770648,0.5364354697102722
15857,GenMetS only,58,0.5757575757575758,0.5874554367201427,0.5364354697102722
15858,GenMetS only,58,0.5858585858585859,0.5969102792632204,0.5364354697102722
15859,GenMetS only,58,0.595959595959596,0.6063651218062983,0.5364354697102722
15860,GenMetS only,58,0.6060606060606061,0.6158199643493761,0.5364354697102722
15861,GenMetS only,58,0.6161616161616162,0.6252748068924541,0.5364354697102722
15862,GenMetS only,58,0.6262626262626263,0.6347296494355318,0.5364354697102722
15863,GenMetS only,58,0.6363636363636365,0.6441844919786097,0.5364354697102722
15864,GenMetS only,58,0.6464646464646465,0.6536393345216875,0.5364354697102722
15865,GenMetS only,58,0.6565656565656566,0.6630941770647654,0.5364354697102722
15866,GenMetS only,58,0.6666666666666667,0.6725490196078432,0.5364354697102722
15867,GenMetS only,58,0.6767676767676768,0.682003862150921,0.5364354697102722
15868,GenMetS only,58,0.686868686868687,0.6919687066745893,0.5364354697102722
15869,GenMetS only,58,0.696969696969697,0.7185086155674393,0.5364354697102722
15870,GenMetS only,58,0.7070707070707072,0.7450485244602895,0.5364354697102722
15871,GenMetS only,58,0.7171717171717172,0.7715884333531394,0.5364354697102722
15872,GenMetS only,58,0.7272727272727273,0.7981283422459894,0.5364354697102722
15873,GenMetS only,58,0.7373737373737375,0.8173117731941263,0.5364354697102722
15874,GenMetS only,58,0.7474747474747475,0.8315295815295816,0.5364354697102722
15875,GenMetS only,58,0.7575757575757577,0.8457473898650371,0.5364354697102722
15876,GenMetS only,58,0.7676767676767677,0.8599651982004924,0.5364354697102722
15877,GenMetS only,58,0.7777777777777778,0.8741830065359477,0.5364354697102722
15878,GenMetS only,58,0.787878787878788,0.8884008148714033,0.5364354697102722
15879,GenMetS only,58,0.797979797979798,0.9026186232068586,0.5364354697102722
15880,GenMetS only,58,0.8080808080808082,0.9168364315423141,0.5364354697102722
15881,GenMetS only,58,0.8181818181818182,0.9310542398777695,0.5364354697102722
15882,GenMetS only,58,0.8282828282828284,0.945272048213225,0.5364354697102722
15883,GenMetS only,58,0.8383838383838385,0.9571449792038028,0.5364354697102722
15884,GenMetS only,58,0.8484848484848485,0.9621212121212122,0.5364354697102722
15885,GenMetS only,58,0.8585858585858587,0.9670974450386216,0.5364354697102722
