,model,bootstrap_iteration,fpr,tpr,auc
18600,GenMetS only,86,0.0,0.0,0.5893175957151358
18601,GenMetS only,86,0.010101010101010102,0.0,0.5893175957151358
18602,GenMetS only,86,0.020202020202020204,0.003058756579883341,0.5893175957151358
18603,GenMetS only,86,0.030303030303030304,0.013444302176696543,0.5893175957151358
18604,GenMetS only,86,0.04040404040404041,0.03929638436680691,0.5893175957151358
18605,GenMetS only,86,0.05050505050505051,0.060941406011828556,0.5893175957151358
18606,GenMetS only,86,0.06060606060606061,0.08258642765685019,0.5893175957151358
18607,GenMetS only,86,0.07070707070707072,0.10423144930187186,0.5893175957151358
18608,GenMetS only,86,0.08080808080808081,0.1258764709468935,0.5893175957151358
18609,GenMetS only,86,0.09090909090909091,0.14020486555697823,0.5893175957151358
18610,GenMetS only,86,0.10101010101010102,0.1535306112770902,0.5893175957151358
18611,GenMetS only,86,0.11111111111111112,0.17709963484611374,0.5893175957151358
18612,GenMetS only,86,0.12121212121212122,0.19793000426803242,0.5893175957151358
18613,GenMetS only,86,0.13131313131313133,0.2029805093185375,0.5893175957151358
18614,GenMetS only,86,0.14141414141414144,0.21088526106131744,0.5893175957151358
18615,GenMetS only,86,0.15151515151515152,0.21972364489970125,0.5893175957151358
18616,GenMetS only,86,0.16161616161616163,0.2285620287380851,0.5893175957151358
18617,GenMetS only,86,0.17171717171717174,0.23740041257646893,0.5893175957151358
18618,GenMetS only,86,0.18181818181818182,0.24623879641485275,0.5893175957151358
18619,GenMetS only,86,0.19191919191919193,0.2570778204581022,0.5893175957151358
18620,GenMetS only,86,0.20202020202020204,0.27969839237444877,0.5893175957151358
18621,GenMetS only,86,0.21212121212121213,0.3033859724000569,0.5893175957151358
18622,GenMetS only,86,0.22222222222222224,0.31011997913406364,0.5893175957151358
18623,GenMetS only,86,0.23232323232323235,0.3168539858680704,0.5893175957151358
18624,GenMetS only,86,0.24242424242424243,0.3235879926020771,0.5893175957151358
18625,GenMetS only,86,0.25252525252525254,0.33032199933608386,0.5893175957151358
18626,GenMetS only,86,0.26262626262626265,0.34919618722435636,0.5893175957151358
18627,GenMetS only,86,0.27272727272727276,0.3693982074263765,0.5893175957151358
18628,GenMetS only,86,0.2828282828282829,0.38960022762839674,0.5893175957151358
18629,GenMetS only,86,0.29292929292929293,0.4098496704130507,0.5893175957151358
18630,GenMetS only,86,0.30303030303030304,0.41321667378005406,0.5893175957151358
18631,GenMetS only,86,0.31313131313131315,0.44207331531275196,0.5893175957151358
18632,GenMetS only,86,0.32323232323232326,0.4589083321477688,0.5893175957151358
18633,GenMetS only,86,0.33333333333333337,0.47300469483568075,0.5893175957151358
18634,GenMetS only,86,0.3434343434343435,0.47805519988618583,0.5893175957151358
18635,GenMetS only,86,0.3535353535353536,0.48310570493669086,0.5893175957151358
18636,GenMetS only,86,0.36363636363636365,0.4933845497225779,0.5893175957151358
18637,GenMetS only,86,0.37373737373737376,0.5102195665575947,0.5893175957151358
18638,GenMetS only,86,0.38383838383838387,0.521838099302888,0.5893175957151358
18639,GenMetS only,86,0.393939393939394,0.5238583013230901,0.5893175957151358
18640,GenMetS only,86,0.4040404040404041,0.525878503343292,0.5893175957151358
18641,GenMetS only,86,0.4141414141414142,0.527898705363494,0.5893175957151358
18642,GenMetS only,86,0.42424242424242425,0.5431680995061277,0.5893175957151358
18643,GenMetS only,86,0.43434343434343436,0.560484116822145,0.5893175957151358
18644,GenMetS only,86,0.4444444444444445,0.5778001341381623,0.5893175957151358
18645,GenMetS only,86,0.4545454545454546,0.5951161514541796,0.5893175957151358
18646,GenMetS only,86,0.4646464646464647,0.612432168770197,0.5893175957151358
18647,GenMetS only,86,0.4747474747474748,0.6218687415870514,0.5893175957151358
18648,GenMetS only,86,0.48484848484848486,0.6311927509110608,0.5893175957151358
18649,GenMetS only,86,0.494949494949495,0.6405167602350701,0.5893175957151358
18650,GenMetS only,86,0.5050505050505051,0.6498407695590794,0.5893175957151358
18651,GenMetS only,86,0.5151515151515152,0.6591647788830888,0.5893175957151358
18652,GenMetS only,86,0.5252525252525253,0.668488788207098,0.5893175957151358
18653,GenMetS only,86,0.5353535353535354,0.6778127975311073,0.5893175957151358
18654,GenMetS only,86,0.5454545454545455,0.6871368068551167,0.5893175957151358
18655,GenMetS only,86,0.5555555555555556,0.696460816179126,0.5893175957151358
18656,GenMetS only,86,0.5656565656565657,0.7033954569165837,0.5893175957151358
18657,GenMetS only,86,0.5757575757575758,0.7101294636505905,0.5893175957151358
18658,GenMetS only,86,0.5858585858585859,0.7184622888848241,0.5893175957151358
18659,GenMetS only,86,0.595959595959596,0.7271202975428328,0.5893175957151358
18660,GenMetS only,86,0.6060606060606061,0.7357783062008415,0.5893175957151358
18661,GenMetS only,86,0.6161616161616162,0.7444363148588502,0.5893175957151358
18662,GenMetS only,86,0.6262626262626263,0.7530943235168588,0.5893175957151358
18663,GenMetS only,86,0.6363636363636365,0.7617523321748675,0.5893175957151358
18664,GenMetS only,86,0.6464646464646465,0.7704103408328762,0.5893175957151358
18665,GenMetS only,86,0.6565656565656566,0.7790683494908848,0.5893175957151358
18666,GenMetS only,86,0.6666666666666667,0.7877263581488935,0.5893175957151358
18667,GenMetS only,86,0.6767676767676768,0.795774647887324,0.5893175957151358
18668,GenMetS only,86,0.686868686868687,0.795774647887324,0.5893175957151358
18669,GenMetS only,86,0.696969696969697,0.7980509318537489,0.5893175957151358
18670,GenMetS only,86,0.7070707070707072,0.8014179352207522,0.5893175957151358
18671,GenMetS only,86,0.7171717171717172,0.8047849385877556,0.5893175957151358
18672,GenMetS only,86,0.7272727272727273,0.8081519419547589,0.5893175957151358
18673,GenMetS only,86,0.7373737373737375,0.8098591549295775,0.5893175957151358
18674,GenMetS only,86,0.7474747474747475,0.8098591549295775,0.5893175957151358
18675,GenMetS only,86,0.7575757575757577,0.8139137857447718,0.5893175957151358
18676,GenMetS only,86,0.7676767676767677,0.8380281690140845,0.5893175957151358
18677,GenMetS only,86,0.7777777777777778,0.8380281690140845,0.5893175957151358
18678,GenMetS only,86,0.787878787878788,0.8380281690140845,0.5893175957151358
18679,GenMetS only,86,0.797979797979798,0.8798548868971403,0.5893175957151358
18680,GenMetS only,86,0.8080808080808082,0.899630103855456,0.5893175957151358
18681,GenMetS only,86,0.8181818181818182,0.9084507042253521,0.5893175957151358
18682,GenMetS only,86,0.8282828282828284,0.9160442452695976,0.5893175957151358
18683,GenMetS only,86,0.8383838383838385,0.9337210129463651,0.5893175957151358
18684,GenMetS only,86,0.8484848484848485,0.9513977806231327,0.5893175957151358
18685,GenMetS only,86,0.8585858585858587,0.9577464788732394,0.5893175957151358
18686,GenMetS only,86,0.8686868686868687,0.9577464788732394,0.5893175957151358
18687,GenMetS only,86,0.8787878787878789,0.9577464788732394,0.5893175957151358
18688,GenMetS only,86,0.888888888888889,0.9577464788732394,0.5893175957151358
18689,GenMetS only,86,0.8989898989898991,0.9605206999573197,0.5893175957151358
18690,GenMetS only,86,0.9090909090909092,0.9665813060179258,0.5893175957151358
18691,GenMetS only,86,0.9191919191919192,0.9726419120785318,0.5893175957151358
18692,GenMetS only,86,0.9292929292929294,0.978702518139138,0.5893175957151358
18693,GenMetS only,86,0.9393939393939394,0.9818181818181818,0.5893175957151358
18694,GenMetS only,86,0.9494949494949496,0.9848484848484849,0.5893175957151358
18695,GenMetS only,86,0.9595959595959597,0.9878787878787879,0.5893175957151358
18696,GenMetS only,86,0.9696969696969697,0.990909090909091,0.5893175957151358
18697,GenMetS only,86,0.9797979797979799,0.993939393939394,0.5893175957151358
18698,GenMetS only,86,0.98989898989899,0.996969696969697,0.5893175957151358
18699,GenMetS only,86,1.0,1.0,0.5893175957151358
18700,GenMetS only,87,0.0,0.0,0.5587185082324936
18701,GenMetS only,87,0.010101010101010102,0.011937557392102848,0.5587185082324936
18702,GenMetS only,87,0.020202020202020204,0.023875114784205696,0.5587185082324936
18703,GenMetS only,87,0.030303030303030304,0.03581267217630854,0.5587185082324936
18704,GenMetS only,87,0.04040404040404041,0.04775022956841139,0.5587185082324936
18705,GenMetS only,87,0.05050505050505051,0.059687786960514244,0.5587185082324936
18706,GenMetS only,87,0.06060606060606061,0.07162534435261708,0.5587185082324936
18707,GenMetS only,87,0.07070707070707072,0.08356290174471995,0.5587185082324936
18708,GenMetS only,87,0.08080808080808081,0.09550045913682279,0.5587185082324936
18709,GenMetS only,87,0.09090909090909091,0.10743801652892562,0.5587185082324936
18710,GenMetS only,87,0.10101010101010102,0.11937557392102849,0.5587185082324936
18711,GenMetS only,87,0.11111111111111112,0.13131313131313133,0.5587185082324936
18712,GenMetS only,87,0.12121212121212122,0.14325068870523416,0.5587185082324936
18713,GenMetS only,87,0.13131313131313133,0.15518824609733703,0.5587185082324936
18714,GenMetS only,87,0.14141414141414144,0.1671258034894399,0.5587185082324936
18715,GenMetS only,87,0.15151515151515152,0.1790633608815427,0.5587185082324936
18716,GenMetS only,87,0.16161616161616163,0.19100091827364557,0.5587185082324936
18717,GenMetS only,87,0.17171717171717174,0.20293847566574844,0.5587185082324936
18718,GenMetS only,87,0.18181818181818182,0.21487603305785125,0.5587185082324936
18719,GenMetS only,87,0.19191919191919193,0.2268135904499541,0.5587185082324936
18720,GenMetS only,87,0.20202020202020204,0.23875114784205698,0.5587185082324936
18721,GenMetS only,87,0.21212121212121213,0.2506887052341598,0.5587185082324936
18722,GenMetS only,87,0.22222222222222224,0.26262626262626265,0.5587185082324936
18723,GenMetS only,87,0.23232323232323235,0.2745638200183655,0.5587185082324936
18724,GenMetS only,87,0.24242424242424243,0.2865013774104683,0.5587185082324936
18725,GenMetS only,87,0.25252525252525254,0.2984389348025712,0.5587185082324936
18726,GenMetS only,87,0.26262626262626265,0.31037649219467406,0.5587185082324936
18727,GenMetS only,87,0.27272727272727276,0.3223140495867769,0.5587185082324936
18728,GenMetS only,87,0.2828282828282829,0.3342516069788798,0.5587185082324936
18729,GenMetS only,87,0.29292929292929293,0.34618916437098257,0.5587185082324936
18730,GenMetS only,87,0.30303030303030304,0.3581267217630854,0.5587185082324936
18731,GenMetS only,87,0.31313131313131315,0.3700642791551883,0.5587185082324936
18732,GenMetS only,87,0.32323232323232326,0.38200183654729114,0.5587185082324936
18733,GenMetS only,87,0.33333333333333337,0.393939393939394,0.5587185082324936
18734,GenMetS only,87,0.3434343434343435,0.40587695133149687,0.5587185082324936
18735,GenMetS only,87,0.3535353535353536,0.4178145087235997,0.5587185082324936
18736,GenMetS only,87,0.36363636363636365,0.4297520661157025,0.5587185082324936
18737,GenMetS only,87,0.37373737373737376,0.4416896235078054,0.5587185082324936
18738,GenMetS only,87,0.38383838383838387,0.4536271808999082,0.5587185082324936
18739,GenMetS only,87,0.393939393939394,0.4655647382920111,0.5587185082324936
18740,GenMetS only,87,0.4040404040404041,0.47750229568411395,0.5587185082324936
18741,GenMetS only,87,0.4141414141414142,0.4894398530762168,0.5587185082324936
18742,GenMetS only,87,0.42424242424242425,0.5013774104683196,0.5587185082324936
18743,GenMetS only,87,0.43434343434343436,0.5133149678604224,0.5587185082324936
18744,GenMetS only,87,0.4444444444444445,0.5252525252525253,0.5587185082324936
18745,GenMetS only,87,0.4545454545454546,0.5371900826446282,0.5587185082324936
18746,GenMetS only,87,0.4646464646464647,0.549127640036731,0.5587185082324936
18747,GenMetS only,87,0.4747474747474748,0.5587438122649392,0.5587185082324936
18748,GenMetS only,87,0.48484848484848486,0.5683268218479487,0.5587185082324936
18749,GenMetS only,87,0.494949494949495,0.5779098314309583,0.5587185082324936
18750,GenMetS only,87,0.5050505050505051,0.5874928410139678,0.5587185082324936
18751,GenMetS only,87,0.5151515151515152,0.5970758505969775,0.5587185082324936
18752,GenMetS only,87,0.5252525252525253,0.606658860179987,0.5587185082324936
18753,GenMetS only,87,0.5353535353535354,0.6162418697629966,0.5587185082324936
18754,GenMetS only,87,0.5454545454545455,0.6258248793460062,0.5587185082324936
18755,GenMetS only,87,0.5555555555555556,0.6354078889290158,0.5587185082324936
18756,GenMetS only,87,0.5656565656565657,0.6449908985120254,0.5587185082324936
18757,GenMetS only,87,0.5757575757575758,0.6545739080950349,0.5587185082324936
18758,GenMetS only,87,0.5858585858585859,0.6641569176780444,0.5587185082324936
18759,GenMetS only,87,0.595959595959596,0.6737399272610541,0.5587185082324936
18760,GenMetS only,87,0.6060606060606061,0.6833229368440636,0.5587185082324936
18761,GenMetS only,87,0.6161616161616162,0.6929059464270733,0.5587185082324936
18762,GenMetS only,87,0.6262626262626263,0.7024889560100829,0.5587185082324936
18763,GenMetS only,87,0.6363636363636365,0.7120719655930925,0.5587185082324936
18764,GenMetS only,87,0.6464646464646465,0.721654975176102,0.5587185082324936
18765,GenMetS only,87,0.6565656565656566,0.7312379847591115,0.5587185082324936
18766,GenMetS only,87,0.6666666666666667,0.7408209943421212,0.5587185082324936
18767,GenMetS only,87,0.6767676767676768,0.7504040039251307,0.5587185082324936
18768,GenMetS only,87,0.686868686868687,0.7599870135081404,0.5587185082324936
18769,GenMetS only,87,0.696969696969697,0.76957002309115,0.5587185082324936
18770,GenMetS only,87,0.7070707070707072,0.7791530326741596,0.5587185082324936
18771,GenMetS only,87,0.7171717171717172,0.7887360422571691,0.5587185082324936
18772,GenMetS only,87,0.7272727272727273,0.7983190518401786,0.5587185082324936
18773,GenMetS only,87,0.7373737373737375,0.8079020614231882,0.5587185082324936
18774,GenMetS only,87,0.7474747474747475,0.8211125337885902,0.5587185082324936
18775,GenMetS only,87,0.7575757575757577,0.8352539479300044,0.5587185082324936
18776,GenMetS only,87,0.7676767676767677,0.8493953620714185,0.5587185082324936
18777,GenMetS only,87,0.7777777777777778,0.8635367762128325,0.5587185082324936
18778,GenMetS only,87,0.787878787878788,0.8776781903542468,0.5587185082324936
18779,GenMetS only,87,0.797979797979798,0.8918196044956609,0.5587185082324936
18780,GenMetS only,87,0.8080808080808082,0.9059610186370751,0.5587185082324936
18781,GenMetS only,87,0.8181818181818182,0.9201024327784891,0.5587185082324936
18782,GenMetS only,87,0.8282828282828284,0.9342438469199034,0.5587185082324936
18783,GenMetS only,87,0.8383838383838385,0.9483852610613175,0.5587185082324936
18784,GenMetS only,87,0.8484848484848485,0.9577464788732394,0.5587185082324936
18785,GenMetS only,87,0.8585858585858587,0.9577464788732394,0.5587185082324936
18786,GenMetS only,87,0.8686868686868687,0.9577464788732394,0.5587185082324936
18787,GenMetS only,87,0.8787878787878789,0.9595959595959596,0.5587185082324936
18788,GenMetS only,87,0.888888888888889,0.9629629629629629,0.5587185082324936
18789,GenMetS only,87,0.8989898989898991,0.9663299663299664,0.5587185082324936
18790,GenMetS only,87,0.9090909090909092,0.9696969696969697,0.5587185082324936
18791,GenMetS only,87,0.9191919191919192,0.9730639730639731,0.5587185082324936
18792,GenMetS only,87,0.9292929292929294,0.9764309764309764,0.5587185082324936
18793,GenMetS only,87,0.9393939393939394,0.9797979797979798,0.5587185082324936
18794,GenMetS only,87,0.9494949494949496,0.9831649831649832,0.5587185082324936
18795,GenMetS only,87,0.9595959595959597,0.9865319865319866,0.5587185082324936
18796,GenMetS only,87,0.9696969696969697,0.98989898989899,0.5587185082324936
18797,GenMetS only,87,0.9797979797979799,0.9932659932659933,0.5587185082324936
18798,GenMetS only,87,0.98989898989899,0.9966329966329966,0.5587185082324936
18799,GenMetS only,87,1.0,1.0,0.5587185082324936
18800,GenMetS only,88,0.0,0.0,0.5862428089664748
18801,GenMetS only,88,0.010101010101010102,0.005050505050505051,0.5862428089664748
18802,GenMetS only,88,0.020202020202020204,0.007042253521126761,0.5862428089664748
18803,GenMetS only,88,0.030303030303030304,0.00917626973965002,0.5862428089664748
18804,GenMetS only,88,0.04040404040404041,0.029662825437473336,0.5862428089664748
18805,GenMetS only,88,0.05050505050505051,0.03780257301384064,0.5862428089664748
18806,GenMetS only,88,0.06060606060606061,0.05944759465886228,0.5862428089664748
18807,GenMetS only,88,0.07070707070707072,0.08109261630388394,0.5862428089664748
18808,GenMetS only,88,0.08080808080808081,0.10273763794890559,0.5862428089664748
18809,GenMetS only,88,0.09090909090909091,0.12438265959392722,0.5862428089664748
