,model,bootstrap_iteration,fpr,tpr,auc
21833,GenMetS + age,18,0.33333333333333337,0.6480595427963849,0.7126324946773196
21834,GenMetS + age,18,0.3434343434343435,0.6668438773701932,0.7126324946773196
21835,GenMetS + age,18,0.3535353535353536,0.6810207336523127,0.7126324946773196
21836,GenMetS + age,18,0.36363636363636365,0.6956937799043063,0.7126324946773196
21837,GenMetS + age,18,0.37373737373737376,0.7098351940457204,0.7126324946773196
21838,GenMetS + age,18,0.38383838383838387,0.723551302498671,0.7126324946773196
21839,GenMetS + age,18,0.393939393939394,0.733652312599681,0.7126324946773196
21840,GenMetS + age,18,0.4040404040404041,0.7416267942583732,0.7126324946773196
21841,GenMetS + age,18,0.4141414141414142,0.7561580719475457,0.7126324946773196
21842,GenMetS + age,18,0.42424242424242425,0.7628920786815524,0.7126324946773196
21843,GenMetS + age,18,0.43434343434343436,0.7696260854155591,0.7126324946773196
21844,GenMetS + age,18,0.4444444444444445,0.7748538011695907,0.7126324946773196
21845,GenMetS + age,18,0.4545454545454546,0.7822966507177034,0.7126324946773196
21846,GenMetS + age,18,0.4646464646464647,0.7900053163211058,0.7126324946773196
21847,GenMetS + age,18,0.4747474747474748,0.7965975544922914,0.7126324946773196
21848,GenMetS + age,18,0.48484848484848486,0.8006379585326954,0.7126324946773196
21849,GenMetS + age,18,0.494949494949495,0.8048910154173312,0.7126324946773196
21850,GenMetS + age,18,0.5050505050505051,0.8099415204678363,0.7126324946773196
21851,GenMetS + age,18,0.5151515151515152,0.8165869218500799,0.7126324946773196
21852,GenMetS + age,18,0.5252525252525253,0.8266879319510899,0.7126324946773196
21853,GenMetS + age,18,0.5353535353535354,0.8367889420521,0.7126324946773196
21854,GenMetS + age,18,0.5454545454545455,0.8468899521531101,0.7126324946773196
21855,GenMetS + age,18,0.5555555555555556,0.8564593301435407,0.7126324946773196
21856,GenMetS + age,18,0.5656565656565657,0.8665603402445508,0.7126324946773196
21857,GenMetS + age,18,0.5757575757575758,0.8715761736356702,0.7126324946773196
21858,GenMetS + age,18,0.5858585858585859,0.8764070915100663,0.7126324946773196
21859,GenMetS + age,18,0.595959595959596,0.8812380093844625,0.7126324946773196
21860,GenMetS + age,18,0.6060606060606061,0.8860689272588587,0.7126324946773196
21861,GenMetS + age,18,0.6161616161616162,0.8908998451332548,0.7126324946773196
21862,GenMetS + age,18,0.6262626262626263,0.8957307630076509,0.7126324946773196
21863,GenMetS + age,18,0.6363636363636365,0.9005616808820471,0.7126324946773196
21864,GenMetS + age,18,0.6464646464646465,0.9053925987564432,0.7126324946773196
21865,GenMetS + age,18,0.6565656565656566,0.9102235166308393,0.7126324946773196
21866,GenMetS + age,18,0.6666666666666667,0.9150544345052355,0.7126324946773196
21867,GenMetS + age,18,0.6767676767676768,0.9198853523796316,0.7126324946773196
21868,GenMetS + age,18,0.686868686868687,0.9234449760765551,0.7126324946773196
21869,GenMetS + age,18,0.696969696969697,0.9260249554367201,0.7126324946773196
21870,GenMetS + age,18,0.7070707070707072,0.9292929292929294,0.7126324946773196
21871,GenMetS + age,18,0.7171717171717172,0.9325609031491385,0.7126324946773196
21872,GenMetS + age,18,0.7272727272727273,0.9358288770053477,0.7126324946773196
21873,GenMetS + age,18,0.7373737373737375,0.9390968508615568,0.7126324946773196
21874,GenMetS + age,18,0.7474747474747475,0.942364824717766,0.7126324946773196
21875,GenMetS + age,18,0.7575757575757577,0.9456327985739751,0.7126324946773196
21876,GenMetS + age,18,0.7676767676767677,0.9489007724301842,0.7126324946773196
21877,GenMetS + age,18,0.7777777777777778,0.9521687462863934,0.7126324946773196
21878,GenMetS + age,18,0.787878787878788,0.9554367201426025,0.7126324946773196
21879,GenMetS + age,18,0.797979797979798,0.9587046939988116,0.7126324946773196
21880,GenMetS + age,18,0.8080808080808082,0.9619726678550208,0.7126324946773196
21881,GenMetS + age,18,0.8181818181818182,0.9652406417112299,0.7126324946773196
21882,GenMetS + age,18,0.8282828282828284,0.9685086155674392,0.7126324946773196
21883,GenMetS + age,18,0.8383838383838385,0.9717765894236483,0.7126324946773196
21884,GenMetS + age,18,0.8484848484848485,0.9750445632798574,0.7126324946773196
21885,GenMetS + age,18,0.8585858585858587,0.9760765550239234,0.7126324946773196
21886,GenMetS + age,18,0.8686868686868687,0.9760765550239234,0.7126324946773196
21887,GenMetS + age,18,0.8787878787878789,0.9760765550239234,0.7126324946773196
21888,GenMetS + age,18,0.888888888888889,0.9760765550239234,0.7126324946773196
21889,GenMetS + age,18,0.8989898989898991,0.9760765550239234,0.7126324946773196
21890,GenMetS + age,18,0.9090909090909092,0.9760765550239234,0.7126324946773196
21891,GenMetS + age,18,0.9191919191919192,0.9766081871345029,0.7126324946773196
21892,GenMetS + age,18,0.9292929292929294,0.9808612440191388,0.7126324946773196
21893,GenMetS + age,18,0.9393939393939394,0.9808612440191388,0.7126324946773196
21894,GenMetS + age,18,0.9494949494949496,0.9808612440191388,0.7126324946773196
21895,GenMetS + age,18,0.9595959595959597,0.9845826687931951,0.7126324946773196
21896,GenMetS + age,18,0.9696969696969697,0.9920255183413079,0.7126324946773196
21897,GenMetS + age,18,0.9797979797979799,0.9959595959595959,0.7126324946773196
21898,GenMetS + age,18,0.98989898989899,0.997979797979798,0.7126324946773196
21899,GenMetS + age,18,1.0,1.0,0.7126324946773196
21900,GenMetS + age,19,0.0,0.0,0.7128499805407386
21901,GenMetS + age,19,0.010101010101010102,0.007442849548112711,0.7128499805407386
21902,GenMetS + age,19,0.020202020202020204,0.07655502392344497,0.7128499805407386
21903,GenMetS + age,19,0.030303030303030304,0.1137692716640085,0.7128499805407386
21904,GenMetS + age,19,0.04040404040404041,0.1376927166400851,0.7128499805407386
21905,GenMetS + age,19,0.05050505050505051,0.1727804359383307,0.7128499805407386
21906,GenMetS + age,19,0.06060606060606061,0.1929824561403509,0.7128499805407386
21907,GenMetS + age,19,0.07070707070707072,0.2179691653375864,0.7128499805407386
21908,GenMetS + age,19,0.08080808080808081,0.23817118553960662,0.7128499805407386
21909,GenMetS + age,19,0.09090909090909091,0.26794258373205737,0.7128499805407386
21910,GenMetS + age,19,0.10101010101010102,0.28973950026581613,0.7128499805407386
21911,GenMetS + age,19,0.11111111111111112,0.31791600212652843,0.7128499805407386
21912,GenMetS + age,19,0.12121212121212122,0.33811802232854865,0.7128499805407386
21913,GenMetS + age,19,0.13131313131313133,0.35832004253056887,0.7128499805407386
21914,GenMetS + age,19,0.14141414141414144,0.37320574162679426,0.7128499805407386
21915,GenMetS + age,19,0.15151515151515152,0.3827751196172249,0.7128499805407386
21916,GenMetS + age,19,0.16161616161616163,0.39500265816055297,0.7128499805407386
21917,GenMetS + age,19,0.17171717171717174,0.41520467836257313,0.7128499805407386
21918,GenMetS + age,19,0.18181818181818182,0.4258373205741627,0.7128499805407386
21919,GenMetS + age,19,0.19191919191919193,0.430622009569378,0.7128499805407386
21920,GenMetS + age,19,0.20202020202020204,0.44019138755980863,0.7128499805407386
21921,GenMetS + age,19,0.21212121212121213,0.4800637958532695,0.7128499805407386
21922,GenMetS + age,19,0.22222222222222224,0.4901648059542797,0.7128499805407386
21923,GenMetS + age,19,0.23232323232323235,0.5098351940457204,0.7128499805407386
21924,GenMetS + age,19,0.24242424242424243,0.5263157894736842,0.7128499805407386
21925,GenMetS + age,19,0.25252525252525254,0.5318979266347688,0.7128499805407386
21926,GenMetS + age,19,0.26262626262626265,0.544922913343966,0.7128499805407386
21927,GenMetS + age,19,0.27272727272727276,0.5454545454545454,0.7128499805407386
21928,GenMetS + age,19,0.2828282828282829,0.5604731525784159,0.7128499805407386
21929,GenMetS + age,19,0.29292929292929293,0.5730994152046784,0.7128499805407386
21930,GenMetS + age,19,0.30303030303030304,0.583732057416268,0.7128499805407386
21931,GenMetS + age,19,0.31313131313131315,0.5980861244019139,0.7128499805407386
21932,GenMetS + age,19,0.32323232323232326,0.6076555023923444,0.7128499805407386
21933,GenMetS + age,19,0.33333333333333337,0.6220095693779905,0.7128499805407386
21934,GenMetS + age,19,0.3434343434343435,0.6267942583732058,0.7128499805407386
21935,GenMetS + age,19,0.3535353535353536,0.6783625730994153,0.7128499805407386
21936,GenMetS + age,19,0.36363636363636365,0.6985645933014354,0.7128499805407386
21937,GenMetS + age,19,0.37373737373737376,0.7230196703880915,0.7128499805407386
21938,GenMetS + age,19,0.38383838383838387,0.7320574162679426,0.7128499805407386
21939,GenMetS + age,19,0.393939393939394,0.7320574162679426,0.7128499805407386
21940,GenMetS + age,19,0.4040404040404041,0.7320574162679426,0.7128499805407386
21941,GenMetS + age,19,0.4141414141414142,0.7368421052631579,0.7128499805407386
21942,GenMetS + age,19,0.42424242424242425,0.7464114832535885,0.7128499805407386
21943,GenMetS + age,19,0.43434343434343436,0.7616516037568669,0.7128499805407386
21944,GenMetS + age,19,0.4444444444444445,0.7703349282296651,0.7128499805407386
21945,GenMetS + age,19,0.4545454545454546,0.7703349282296651,0.7128499805407386
21946,GenMetS + age,19,0.4646464646464647,0.7703349282296651,0.7128499805407386
21947,GenMetS + age,19,0.4747474747474748,0.7713981924508242,0.7128499805407386
21948,GenMetS + age,19,0.48484848484848486,0.7894736842105263,0.7128499805407386
21949,GenMetS + age,19,0.494949494949495,0.7990430622009569,0.7128499805407386
21950,GenMetS + age,19,0.5050505050505051,0.8038277511961722,0.7128499805407386
21951,GenMetS + age,19,0.5151515151515152,0.8133971291866029,0.7128499805407386
21952,GenMetS + age,19,0.5252525252525253,0.8229665071770335,0.7128499805407386
21953,GenMetS + age,19,0.5353535353535354,0.84688995215311,0.7128499805407386
21954,GenMetS + age,19,0.5454545454545455,0.84688995215311,0.7128499805407386
21955,GenMetS + age,19,0.5555555555555556,0.8516746411483254,0.7128499805407386
21956,GenMetS + age,19,0.5656565656565657,0.8521472030243961,0.7128499805407386
21957,GenMetS + age,19,0.5757575757575758,0.8566365408470672,0.7128499805407386
21958,GenMetS + age,19,0.5858585858585859,0.8611258786697383,0.7128499805407386
21959,GenMetS + age,19,0.595959595959596,0.8656152164924095,0.7128499805407386
21960,GenMetS + age,19,0.6060606060606061,0.8701045543150806,0.7128499805407386
21961,GenMetS + age,19,0.6161616161616162,0.8899521531100478,0.7128499805407386
21962,GenMetS + age,19,0.6262626262626263,0.8899521531100478,0.7128499805407386
21963,GenMetS + age,19,0.6363636363636365,0.8899521531100478,0.7128499805407386
21964,GenMetS + age,19,0.6464646464646465,0.8899521531100478,0.7128499805407386
21965,GenMetS + age,19,0.6565656565656566,0.8899521531100478,0.7128499805407386
21966,GenMetS + age,19,0.6666666666666667,0.9027113237639554,0.7128499805407386
21967,GenMetS + age,19,0.6767676767676768,0.9090909090909091,0.7128499805407386
21968,GenMetS + age,19,0.686868686868687,0.9128123338649654,0.7128499805407386
21969,GenMetS + age,19,0.696969696969697,0.9234449760765551,0.7128499805407386
21970,GenMetS + age,19,0.7070707070707072,0.9262803473329789,0.7128499805407386
21971,GenMetS + age,19,0.7171717171717172,0.9296473506999823,0.7128499805407386
21972,GenMetS + age,19,0.7272727272727273,0.9330143540669856,0.7128499805407386
21973,GenMetS + age,19,0.7373737373737375,0.9362041467304625,0.7128499805407386
21974,GenMetS + age,19,0.7474747474747475,0.9422647527910686,0.7128499805407386
21975,GenMetS + age,19,0.7575757575757577,0.9489633173843701,0.7128499805407386
21976,GenMetS + age,19,0.7676767676767677,0.9521531100478469,0.7128499805407386
21977,GenMetS + age,19,0.7777777777777778,0.9521531100478469,0.7128499805407386
21978,GenMetS + age,19,0.787878787878788,0.9617224880382775,0.7128499805407386
21979,GenMetS + age,19,0.797979797979798,0.9617224880382775,0.7128499805407386
21980,GenMetS + age,19,0.8080808080808082,0.9617224880382775,0.7128499805407386
21981,GenMetS + age,19,0.8181818181818182,0.963317384370016,0.7128499805407386
21982,GenMetS + age,19,0.8282828282828284,0.9650008860535176,0.7128499805407386
21983,GenMetS + age,19,0.8383838383838385,0.9665071770334929,0.7128499805407386
21984,GenMetS + age,19,0.8484848484848485,0.9665071770334929,0.7128499805407386
21985,GenMetS + age,19,0.8585858585858587,0.9712918660287081,0.7128499805407386
21986,GenMetS + age,19,0.8686868686868687,0.9760765550239234,0.7128499805407386
21987,GenMetS + age,19,0.8787878787878789,0.9760765550239234,0.7128499805407386
21988,GenMetS + age,19,0.888888888888889,0.9760765550239234,0.7128499805407386
21989,GenMetS + age,19,0.8989898989898991,0.9760765550239234,0.7128499805407386
21990,GenMetS + age,19,0.9090909090909092,0.9760765550239234,0.7128499805407386
21991,GenMetS + age,19,0.9191919191919192,0.9760765550239234,0.7128499805407386
21992,GenMetS + age,19,0.9292929292929294,0.9808612440191388,0.7128499805407386
21993,GenMetS + age,19,0.9393939393939394,0.9808612440191388,0.7128499805407386
21994,GenMetS + age,19,0.9494949494949496,0.9904306220095693,0.7128499805407386
21995,GenMetS + age,19,0.9595959595959597,0.9930887825624668,0.7128499805407386
21996,GenMetS + age,19,0.9696969696969697,0.9952153110047847,0.7128499805407386
21997,GenMetS + age,19,0.9797979797979799,0.9952153110047847,0.7128499805407386
21998,GenMetS + age,19,0.98989898989899,1.0,0.7128499805407386
21999,GenMetS + age,19,1.0,1.0,0.7128499805407386
22000,GenMetS + age,20,0.0,0.0,0.7126782811748815
22001,GenMetS + age,20,0.010101010101010102,0.04598617756512494,0.7126782811748815
22002,GenMetS + age,20,0.020202020202020204,0.09764309764309764,0.7126782811748815
22003,GenMetS + age,20,0.030303030303030304,0.11616161616161616,0.7126782811748815
22004,GenMetS + age,20,0.04040404040404041,0.13468013468013468,0.7126782811748815
22005,GenMetS + age,20,0.05050505050505051,0.15922381711855396,0.7126782811748815
22006,GenMetS + age,20,0.06060606060606061,0.18245614035087718,0.7126782811748815
22007,GenMetS + age,20,0.07070707070707072,0.20568846358320045,0.7126782811748815
22008,GenMetS + age,20,0.08080808080808081,0.22892078681552366,0.7126782811748815
22009,GenMetS + age,20,0.09090909090909091,0.2521531100478469,0.7126782811748815
22010,GenMetS + age,20,0.10101010101010102,0.2722715880610618,0.7126782811748815
22011,GenMetS + age,20,0.11111111111111112,0.28958760537707906,0.7126782811748815
22012,GenMetS + age,20,0.12121212121212122,0.30690362269309635,0.7126782811748815
22013,GenMetS + age,20,0.13131313131313133,0.3242196400091137,0.7126782811748815
22014,GenMetS + age,20,0.14141414141414144,0.341535657325131,0.7126782811748815
22015,GenMetS + age,20,0.15151515151515152,0.3588516746411483,0.7126782811748815
22016,GenMetS + age,20,0.16161616161616163,0.37616769195716565,0.7126782811748815
22017,GenMetS + age,20,0.17171717171717174,0.393483709273183,0.7126782811748815
22018,GenMetS + age,20,0.18181818181818182,0.4107997265892003,0.7126782811748815
22019,GenMetS + age,20,0.19191919191919193,0.4281157439052176,0.7126782811748815
22020,GenMetS + age,20,0.20202020202020204,0.4423179160021266,0.7126782811748815
22021,GenMetS + age,20,0.21212121212121213,0.45996810207336525,0.7126782811748815
22022,GenMetS + age,20,0.22222222222222224,0.4761297182349814,0.7126782811748815
22023,GenMetS + age,20,0.23232323232323235,0.4916932482721957,0.7126782811748815
22024,GenMetS + age,20,0.24242424242424243,0.5055821371610846,0.7126782811748815
22025,GenMetS + age,20,0.25252525252525254,0.5194710260499734,0.7126782811748815
22026,GenMetS + age,20,0.26262626262626265,0.5333599149388624,0.7126782811748815
22027,GenMetS + age,20,0.27272727272727276,0.5430622009569378,0.7126782811748815
22028,GenMetS + age,20,0.2828282828282829,0.5481127060074429,0.7126782811748815
22029,GenMetS + age,20,0.29292929292929293,0.5565124933545986,0.7126782811748815
22030,GenMetS + age,20,0.30303030303030304,0.5706539074960127,0.7126782811748815
22031,GenMetS + age,20,0.31313131313131315,0.5847953216374269,0.7126782811748815
22032,GenMetS + age,20,0.32323232323232326,0.623250044302676,0.7126782811748815
22033,GenMetS + age,20,0.33333333333333337,0.6555023923444976,0.7126782811748815
22034,GenMetS + age,20,0.3434343434343435,0.672514619883041,0.7126782811748815
22035,GenMetS + age,20,0.3535353535353536,0.6889952153110048,0.7126782811748815
22036,GenMetS + age,20,0.36363636363636365,0.7033492822966507,0.7126782811748815
22037,GenMetS + age,20,0.37373737373737376,0.7109250398724083,0.7126782811748815
22038,GenMetS + age,20,0.38383838383838387,0.7187666135034556,0.7126782811748815
22039,GenMetS + age,20,0.393939393939394,0.7288676236044658,0.7126782811748815
22040,GenMetS + age,20,0.4040404040404041,0.7416267942583732,0.7126782811748815
22041,GenMetS + age,20,0.4141414141414142,0.7597022860180754,0.7126782811748815
22042,GenMetS + age,20,0.42424242424242425,0.7647527910685805,0.7126782811748815
22043,GenMetS + age,20,0.43434343434343436,0.7698032961190856,0.7126782811748815
22044,GenMetS + age,20,0.4444444444444445,0.7796384901648059,0.7126782811748815
